[2026-03-24T04:54:08.954Z] Server started/reloaded
[2026-03-24T04:55:43.451Z] Server started/reloaded
[2026-03-24T05:19:03.068Z] [REQUEST] GET /api/visitors
[2026-03-24T05:19:03.071Z] [REQUEST] GET /api/visitors/stats
[2026-03-24T05:19:03.078Z] [REQUEST] GET /api/security/visitor-analytics
[2026-03-25T03:31:48.260Z] Server started/reloaded
[2026-03-25T03:32:07.780Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T03:32:07.818Z] [REQUEST] POST /api/ai/generate
[2026-03-25T03:32:07.851Z] [REQUEST] POST /api/ai/generate
[2026-03-25T03:32:07.861Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T03:32:29.489Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T03:32:29.493Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T03:32:29.498Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T03:32:48.822Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T03:32:48.836Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T03:32:50.536Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T03:32:58.467Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T03:32:58.470Z] [REQUEST] POST /api/ai/generate
[2026-03-25T03:32:58.476Z] [REQUEST] POST /api/ai/generate
[2026-03-25T03:32:58.478Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T03:33:09.877Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T03:33:09.879Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T03:33:09.887Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T03:33:09.890Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T03:33:19.510Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T03:33:29.538Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:45:56.019Z] Server started/reloaded
[2026-03-25T04:46:09.056Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:46:09.121Z] [REQUEST] POST /api/ai/generate
[2026-03-25T04:46:09.181Z] [REQUEST] POST /api/ai/generate
[2026-03-25T04:46:09.201Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:46:32.662Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:46:32.687Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:46:32.696Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:46:43.423Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:46:50.115Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:46:50.136Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:46:53.710Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:47:11.151Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:47:11.170Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:48:16.809Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:48:19.277Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:48:35.923Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:48:37.853Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:48:49.117Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:48:52.854Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:48:52.860Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:48:52.876Z] [REQUEST] POST /api/ai/generate
[2026-03-25T04:48:52.889Z] [REQUEST] POST /api/ai/generate
[2026-03-25T04:48:53.964Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:48:53.981Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:48:56.024Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:48:56.030Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:48:56.035Z] [REQUEST] POST /api/ai/generate
[2026-03-25T04:48:56.042Z] [REQUEST] POST /api/ai/generate
[2026-03-25T04:48:58.904Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:48:58.922Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:48:58.928Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:49:21.757Z] Server started/reloaded
[2026-03-25T04:49:44.581Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:49:44.636Z] [REQUEST] POST /api/ai/generate
[2026-03-25T04:49:44.691Z] [REQUEST] POST /api/ai/generate
[2026-03-25T04:49:44.714Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:50:05.632Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:50:05.696Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:50:05.704Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:50:15.612Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:50:25.624Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:50:26.688Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:50:39.163Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:50:46.659Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:51:00.757Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:51:11.768Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:51:53.947Z] Server started/reloaded
[2026-03-25T04:52:02.323Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:52:02.367Z] [REQUEST] POST /api/ai/generate
[2026-03-25T04:52:02.413Z] [REQUEST] POST /api/ai/generate
[2026-03-25T04:52:02.431Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:52:23.369Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:52:23.418Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:52:23.429Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:52:30.687Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:52:41.684Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:52:43.360Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:52:43.391Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:52:44.414Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:53:04.403Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:53:04.433Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:53:05.466Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:53:25.447Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:53:43.549Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:53:43.556Z] [REQUEST] POST /api/ai/generate
[2026-03-25T04:53:43.567Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:53:43.574Z] [REQUEST] POST /api/ai/generate
[2026-03-25T04:54:04.602Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:54:04.612Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:54:04.627Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:54:16.745Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:54:21.848Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:54:24.594Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:54:24.618Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:54:25.653Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:54:45.626Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:54:45.656Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:54:49.475Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:54:52.761Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:54:54.342Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:54:54.670Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:54:54.695Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:54:54.702Z] [REQUEST] POST /api/ai/generate
[2026-03-25T04:54:54.715Z] [REQUEST] POST /api/ai/generate
[2026-03-25T04:55:02.880Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:55:02.883Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:55:02.890Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:55:08.047Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:55:10.512Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:55:15.730Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:55:17.991Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T04:55:23.911Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:55:31.544Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:55:36.775Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T04:56:14.542Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:07:13.492Z] Server started/reloaded
[2026-03-25T05:07:23.650Z] Server started/reloaded
[2026-03-25T05:09:31.007Z] Server started/reloaded
[2026-03-25T05:09:45.291Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:09:45.485Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:09:45.876Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:09:45.979Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:10:06.378Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:10:06.540Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:10:06.601Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:10:28.493Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:10:28.726Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:10:29.699Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:10:47.618Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:12:35.678Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:12:53.487Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:12:56.717Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:13:31.779Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:13:46.162Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:13:48.006Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:13:52.824Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:14:07.200Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:21:32.757Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:21:32.776Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:21:32.808Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:21:32.848Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:21:33.076Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:21:41.693Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:21:41.710Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:21:44.213Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:21:44.258Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:21:44.324Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:21:44.363Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:21:45.150Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:21:46.216Z] [REQUEST] GET /api/monthly-fee
[2026-03-25T05:21:46.277Z] [REQUEST] GET /api/monthly-fee/status/fda40f1e-ef81-4f27-9075-d8964de02c59
[2026-03-25T05:21:53.820Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:22:01.300Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:22:13.515Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:22:22.334Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:22:35.913Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:22:36.143Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:22:43.384Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:23:03.451Z] Server started/reloaded
[2026-03-25T05:23:45.603Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:23:45.653Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:23:45.759Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:23:45.963Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:24:06.647Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:24:06.678Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:24:06.696Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:24:26.634Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:24:26.712Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:24:27.689Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:24:32.667Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:24:47.687Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:24:53.719Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:26:18.830Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:26:19.798Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:26:56.651Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:27:00.909Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:27:36.387Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:27:57.438Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:28:10.294Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:28:30.836Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:28:45.688Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:28:51.876Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:29:03.030Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:29:12.936Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:30:18.467Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:30:37.283Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:30:58.335Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:31:03.256Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:31:04.547Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:31:24.294Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:31:44.693Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:31:44.712Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:31:44.924Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:31:44.952Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:32:05.741Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:32:05.778Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:32:05.802Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:32:23.854Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:32:25.745Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:32:25.884Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:32:26.772Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:32:43.049Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:32:46.772Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:33:04.096Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:33:06.268Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:33:27.309Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:34:00.906Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:34:07.151Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:34:21.955Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:35:04.677Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:35:04.692Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:35:04.945Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:35:04.959Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:35:25.730Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:35:25.755Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:35:25.781Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:37:35.555Z] Server started/reloaded
[2026-03-25T05:38:07.113Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:38:07.263Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:38:07.421Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:38:07.517Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:38:25.087Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:38:25.110Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:38:25.133Z] [REQUEST] GET /api/health
[2026-03-25T05:38:25.164Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:38:25.203Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:38:25.215Z] [REQUEST] GET /api/health
[2026-03-25T05:38:25.242Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:38:25.278Z] [REQUEST] GET /api/health
[2026-03-25T05:38:25.292Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:38:25.335Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:38:25.353Z] [REQUEST] GET /api/health
[2026-03-25T05:38:25.373Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:38:25.420Z] [REQUEST] GET /api/health
[2026-03-25T05:38:25.431Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:38:25.446Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:38:27.637Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:38:27.666Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:38:28.179Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:38:46.297Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:38:46.545Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:38:48.153Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:38:48.214Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:38:49.202Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:39:01.587Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:39:01.613Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:39:03.892Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:39:03.914Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:39:03.995Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:39:04.054Z] [REQUEST] GET /api/health
[2026-03-25T05:39:04.101Z] [REQUEST] GET /api/health
[2026-03-25T05:39:04.111Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:39:04.123Z] [REQUEST] GET /api/health
[2026-03-25T05:39:04.239Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:39:04.260Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:39:04.343Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:39:04.448Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:39:04.459Z] [REQUEST] GET /api/health
[2026-03-25T05:39:04.489Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:39:04.501Z] [REQUEST] GET /api/health
[2026-03-25T05:39:04.552Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:39:06.393Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:39:06.471Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:39:06.539Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:39:09.202Z] [REQUEST] GET /api/residents/flat/A/101
[2026-03-25T05:39:22.624Z] [REQUEST] GET /api/health
[2026-03-25T05:39:22.640Z] [REQUEST] GET /api/visitors
[2026-03-25T05:39:22.674Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T05:39:22.945Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:39:22.949Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:39:27.446Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:39:27.558Z] [REQUEST] GET /api/health
[2026-03-25T05:39:27.576Z] [REQUEST] GET /api/visitors
[2026-03-25T05:39:27.592Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:39:27.613Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T05:39:43.667Z] [REQUEST] GET /api/health
[2026-03-25T05:39:43.682Z] [REQUEST] GET /api/visitors
[2026-03-25T05:39:43.707Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T05:39:48.597Z] [REQUEST] GET /api/health
[2026-03-25T05:39:48.611Z] [REQUEST] GET /api/visitors
[2026-03-25T05:39:48.637Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T05:39:49.479Z] [REQUEST] GET /api/health
[2026-03-25T05:39:49.495Z] [REQUEST] GET /api/visitors
[2026-03-25T05:39:49.525Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T05:41:23.505Z] [REQUEST] GET /api/health
[2026-03-25T05:41:30.068Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:41:30.083Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:41:30.180Z] [REQUEST] GET /api/health
[2026-03-25T05:41:30.330Z] [REQUEST] GET /api/health
[2026-03-25T05:41:30.413Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:41:30.427Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:41:30.620Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:41:30.942Z] [REQUEST] GET /api/complaints
[2026-03-25T05:41:31.466Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:41:31.632Z] [REQUEST] GET /api/complaints
[2026-03-25T05:41:31.757Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:41:32.572Z] [REQUEST] GET /api/health
[2026-03-25T05:41:32.714Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:41:32.724Z] [REQUEST] GET /api/health
[2026-03-25T05:41:32.733Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:41:32.772Z] [REQUEST] GET /api/health
[2026-03-25T05:41:32.781Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:41:32.925Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:41:32.949Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:41:33.084Z] [REQUEST] GET /api/announcements/stats
[2026-03-25T05:41:33.101Z] [REQUEST] GET /api/complaints
[2026-03-25T05:41:33.119Z] [REQUEST] GET /api/announcements/stats
[2026-03-25T05:41:33.141Z] [REQUEST] GET /api/complaints
[2026-03-25T05:41:33.220Z] [REQUEST] GET /api/complaints
[2026-03-25T05:41:33.259Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:41:33.297Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-25T05:41:33.319Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:41:33.377Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-25T05:41:33.524Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:41:33.836Z] [REQUEST] GET /api/announcements/stats
[2026-03-25T05:41:33.895Z] [REQUEST] GET /api/announcements/stats
[2026-03-25T05:41:34.686Z] [REQUEST] GET /api/health
[2026-03-25T05:41:34.732Z] [REQUEST] GET /api/health
[2026-03-25T05:41:34.811Z] [REQUEST] GET /api/announcements/stats
[2026-03-25T05:41:34.817Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-25T05:41:34.849Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-25T05:41:34.871Z] [REQUEST] GET /api/visitors
[2026-03-25T05:41:34.889Z] [REQUEST] GET /api/visitors
[2026-03-25T05:41:34.903Z] [REQUEST] GET /api/notifications/user/fe8ec845-42c0-456e-b4a4-5b4320ea92e3
[2026-03-25T05:41:35.146Z] [REQUEST] GET /api/health
[2026-03-25T05:41:35.190Z] [REQUEST] GET /api/health
[2026-03-25T05:41:35.214Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T05:41:35.221Z] [REQUEST] GET /api/visitors
[2026-03-25T05:41:35.224Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T05:41:35.231Z] [REQUEST] GET /api/health
[2026-03-25T05:41:35.233Z] [REQUEST] GET /api/visitors
[2026-03-25T05:41:35.551Z] [REQUEST] GET /api/visitors
[2026-03-25T05:41:35.570Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:41:35.582Z] [REQUEST] POST /api/ai/generate
[2026-03-25T05:41:35.813Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T05:41:35.824Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T05:41:35.836Z] [REQUEST] GET /api/admin/security-shifts
[2026-03-25T05:41:37.769Z] [REQUEST] GET /api/health
[2026-03-25T05:42:01.747Z] [REQUEST] GET /api/admin/resident-entries
[2026-03-25T05:42:01.776Z] [REQUEST] GET /api/health
[2026-03-25T05:42:01.807Z] [REQUEST] GET /api/visitors/stats
[2026-03-25T05:42:01.836Z] [REQUEST] GET /api/complaints
[2026-03-25T05:42:01.860Z] [REQUEST] GET /api/service-requests
[2026-03-25T05:42:01.912Z] [REQUEST] GET /api/announcements/stats
